season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2017,2017-05-12,490630,2017-05-13 00:40:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2017,2017-05-12,490635,2017-05-13 01:40:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2017,2017-05-12,490628,2017-05-13 02:07:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2017,2017-05-12,490627,2017-05-13 02:15:00+00:00,R,N,1,137,113,San Francisco Giants,Cincinnati Reds
2017,2017-05-14,490634,2017-05-12 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2017,2017-05-13,490653,2017-05-13 17:05:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2017,2017-05-13,490652,2017-05-13 17:07:00+00:00,R,N,1,141,136,Toronto Blue Jays,Seattle Mariners
2017,2017-05-13,490642,2017-05-13 20:05:00+00:00,R,N,1,137,113,San Francisco Giants,Cincinnati Reds
2017,2017-05-13,490641,2017-05-13 20:05:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2017,2017-05-13,490646,2017-05-13 20:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2017,2017-05-13,490649,2017-05-13 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2017,2017-05-13,490651,2017-05-13 23:10:00+00:00,R,N,1,145,135,Chicago White Sox,San Diego Padres
2017,2017-05-13,490639,2017-05-13 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2017,2017-05-13,490647,2017-05-13 23:10:00+00:00,R,N,1,158,121,Milwaukee Brewers,New York Mets
2017,2017-05-13,490640,2017-05-13 23:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2017,2017-05-13,490648,2017-05-14 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2017,2017-05-13,490645,2017-05-14 00:10:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2017,2017-05-13,490650,2017-05-14 00:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2017,2017-05-13,490643,2017-05-14 01:07:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2017,2017-05-14,490644,2017-05-13 17:05:00+00:00,R,N,1,147,117,New York Yankees,Houston Astros
2017,2017-05-14,490667,2017-05-14 17:07:00+00:00,R,N,1,141,136,Toronto Blue Jays,Seattle Mariners
2017,2017-05-14,490661,2017-05-14 17:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2017,2017-05-14,490654,2017-05-14 17:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2017,2017-05-14,490668,2017-05-14 17:35:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2017,2017-05-14,490664,2017-05-14 17:35:00+00:00,R,S,1,120,143,Washington Nationals,Philadelphia Phillies
2017,2017-05-14,490634,2017-05-14 23:05:00+00:00,R,S,2,120,143,Washington Nationals,Philadelphia Phillies
2017,2017-05-14,490659,2017-05-14 18:05:00+00:00,R,Y,1,147,117,New York Yankees,Houston Astros
2017,2017-05-14,490644,2017-05-14 18:10:00+00:00,R,Y,2,147,117,New York Yankees,Houston Astros
2017,2017-05-14,490666,2017-05-14 18:10:00+00:00,R,N,1,145,135,Chicago White Sox,San Diego Padres
2017,2017-05-14,490662,2017-05-14 18:10:00+00:00,R,N,1,158,121,Milwaukee Brewers,New York Mets
2017,2017-05-14,490655,2017-05-14 18:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2017,2017-05-14,490656,2017-05-14 18:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2017,2017-05-14,490663,2017-05-14 19:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2017,2017-05-14,490660,2017-05-14 19:10:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2017,2017-05-14,490658,2017-05-14 19:37:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2017,2017-05-14,490657,2017-05-14 20:05:00+00:00,R,N,1,137,113,San Francisco Giants,Cincinnati Reds
2017,2017-05-14,490665,2017-05-14 20:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2017,2017-05-15,490676,2017-05-15 22:10:00+00:00,R,N,1,114,139,Cleveland Indians,Tampa Bay Rays
2017,2017-05-15,490669,2017-05-15 23:07:00+00:00,R,N,1,141,144,Toronto Blue Jays,Atlanta Braves
2017,2017-05-15,490671,2017-05-15 23:10:00+00:00,R,N,1,146,117,Miami Marlins,Houston Astros
2017,2017-05-15,490674,2017-05-16 01:40:00+00:00,R,N,1,109,121,Arizona Diamondbacks,New York Mets
2017,2017-05-15,490670,2017-05-16 02:07:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2017,2017-05-15,490675,2017-05-16 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-05-15,490673,2017-05-16 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2017,2017-05-15,490672,2017-05-16 02:15:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2017,2017-05-16,490677,2017-05-16 20:07:00+00:00,R,N,1,141,144,Toronto Blue Jays,Atlanta Braves
2017,2017-05-16,490690,2017-05-16 22:10:00+00:00,R,N,1,114,139,Cleveland Indians,Tampa Bay Rays
2017,2017-05-16,490691,2017-05-16 23:05:00+00:00,R,N,1,134,120,Pittsburgh Pirates,Washington Nationals
2017,2017-05-16,490678,2017-05-16 23:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2017,2017-05-16,490683,2017-05-16 23:10:00+00:00,R,N,1,146,117,Miami Marlins,Houston Astros
2017,2017-05-16,490681,2017-05-17 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2017,2017-05-16,490689,2017-05-17 00:05:00+00:00,R,N,1,140,143,Texas Rangers,Philadelphia Phillies
2017,2017-05-16,490682,2017-05-17 00:10:00+00:00,R,N,1,142,115,Minnesota Twins,Colorado Rockies
2017,2017-05-16,490679,2017-05-17 00:15:00+00:00,R,N,1,138,111,St. Louis Cardinals,Boston Red Sox
2017,2017-05-16,490687,2017-05-17 00:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2017,2017-05-16,490686,2017-05-17 01:40:00+00:00,R,N,1,109,121,Arizona Diamondbacks,New York Mets
2017,2017-05-16,490680,2017-05-17 02:07:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2017,2017-05-16,490688,2017-05-17 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-05-16,490685,2017-05-17 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2017,2017-05-16,490684,2017-05-17 02:15:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2017,2017-05-17,490704,2017-05-17 16:10:00+00:00,R,N,1,114,139,Cleveland Indians,Tampa Bay Rays
2017,2017-05-17,490697,2017-05-17 16:10:00+00:00,R,N,1,146,117,Miami Marlins,Houston Astros
2017,2017-05-17,490700,2017-05-17 19:40:00+00:00,R,N,1,109,121,Arizona Diamondbacks,New York Mets
2017,2017-05-17,490698,2017-05-17 19:45:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2017,2017-05-17,490706,2017-05-17 23:05:00+00:00,R,N,1,134,120,Pittsburgh Pirates,Washington Nationals
2017,2017-05-17,490692,2017-05-17 23:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2017,2017-05-17,490705,2017-05-17 23:35:00+00:00,R,N,1,144,141,Atlanta Braves,Toronto Blue Jays
2017,2017-05-17,490695,2017-05-18 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2017,2017-05-17,490703,2017-05-18 00:05:00+00:00,R,N,1,140,143,Texas Rangers,Philadelphia Phillies
2017,2017-05-17,490693,2017-05-18 00:15:00+00:00,R,N,1,138,111,St. Louis Cardinals,Boston Red Sox
2017,2017-05-17,490701,2017-05-18 00:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2017,2017-05-17,490694,2017-05-18 02:07:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2017,2017-05-17,490702,2017-05-18 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-05-17,490699,2017-05-18 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2017,2017-05-18,490696,2017-05-18 00:10:00+00:00,R,N,1,142,115,Minnesota Twins,Colorado Rockies
2017,2017-05-18,490717,2017-05-18 16:35:00+00:00,R,N,1,134,120,Pittsburgh Pirates,Washington Nationals
2017,2017-05-18,490707,2017-05-18 17:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2017,2017-05-18,490711,2017-05-18 17:10:00+00:00,R,S,1,142,115,Minnesota Twins,Colorado Rockies
2017,2017-05-18,490696,2017-05-18 23:10:00+00:00,R,S,2,142,115,Minnesota Twins,Colorado Rockies
2017,2017-05-18,490715,2017-05-18 18:05:00+00:00,R,N,1,140,143,Texas Rangers,Philadelphia Phillies
2017,2017-05-18,490710,2017-05-18 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2017,2017-05-18,490713,2017-05-18 19:40:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2017,2017-05-18,490716,2017-05-18 23:35:00+00:00,R,N,1,144,141,Atlanta Braves,Toronto Blue Jays
2017,2017-05-18,490714,2017-05-19 00:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2017,2017-05-18,490708,2017-05-19 02:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2017,2017-05-18,490709,2017-05-19 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2017,2017-05-18,490712,2017-05-19 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2017,2017-05-19,490726,2017-05-19 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2017,2017-05-19,490731,2017-05-19 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2017,2017-05-19,490728,2017-05-19 23:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2017,2017-05-19,490722,2017-05-19 23:10:00+00:00,R,N,1,113,115,Cincinnati Reds,Colorado Rockies
2017,2017-05-19,490724,2017-05-19 23:10:00+00:00,R,N,1,121,108,New York Mets,Los Angeles Angels
2017,2017-05-19,490730,2017-05-19 23:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2017,2017-05-19,490727,2017-05-19 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2017,2017-05-19,490732,2017-05-19 23:35:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2017,2017-05-19,490721,2017-05-20 00:10:00+00:00,R,N,1,117,114,Houston Astros,Cleveland Indians
2017,2017-05-19,490723,2017-05-20 00:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2017,2017-05-19,490729,2017-05-20 00:15:00+00:00,R,N,1,138,137,St. Louis Cardinals,San Francisco Giants
2017,2017-05-19,490719,2017-05-20 01:35:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2017,2017-05-19,490718,2017-05-20 02:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2017,2017-05-19,490720,2017-05-20 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2017,2017-05-19,490725,2017-05-20 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2017,2017-05-20,490734,2017-05-20 20:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2017,2017-05-20,490743,2017-05-20 20:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2017,2017-05-20,490737,2017-05-20 20:10:00+00:00,R,N,1,113,115,Cincinnati Reds,Colorado Rockies
2017,2017-05-20,490736,2017-05-20 20:10:00+00:00,R,N,1,117,114,Houston Astros,Cleveland Indians
2017,2017-05-20,490747,2017-05-20 20:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2017,2017-05-20,490742,2017-05-20 20:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2017,2017-05-20,490739,2017-05-20 23:15:00+00:00,R,N,1,121,108,New York Mets,Los Angeles Angels
2017,2017-05-20,490744,2017-05-20 23:15:00+00:00,R,N,1,138,137,St. Louis Cardinals,San Francisco Giants
2017,2017-05-20,490745,2017-05-20 23:15:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2017,2017-05-20,490746,2017-05-20 23:35:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2017,2017-05-20,490733,2017-05-21 02:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2017,2017-05-20,490735,2017-05-21 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2017,2017-05-20,490740,2017-05-21 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2017,2017-05-21,490738,2017-05-20 18:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2017,2017-07-06,490741,2017-05-20 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2017,2017-05-21,490752,2017-05-21 17:10:00+00:00,R,N,1,113,115,Cincinnati Reds,Colorado Rockies
2017,2017-05-21,490754,2017-05-21 17:10:00+00:00,R,N,1,121,108,New York Mets,Los Angeles Angels
2017,2017-05-21,490757,2017-05-21 17:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2017,2017-05-21,490761,2017-05-21 17:35:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2017,2017-05-21,490758,2017-05-21 17:35:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2017,2017-05-21,490762,2017-05-21 17:35:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2017,2017-05-21,490751,2017-05-21 18:10:00+00:00,R,N,1,117,114,Houston Astros,Cleveland Indians
2017,2017-05-21,490753,2017-05-21 18:10:00+00:00,R,Y,1,142,118,Minnesota Twins,Kansas City Royals
2017,2017-05-21,490738,2017-05-21 18:15:00+00:00,R,Y,2,142,118,Minnesota Twins,Kansas City Royals
2017,2017-05-21,490759,2017-05-21 18:15:00+00:00,R,N,1,138,137,St. Louis Cardinals,San Francisco Giants
2017,2017-05-21,490756,2017-05-21 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2017,2017-05-21,490749,2017-05-21 20:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2017,2017-05-21,490750,2017-05-21 20:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2017,2017-05-21,490755,2017-05-21 20:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2017,2017-05-21,490748,2017-05-21 20:40:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2017,2017-05-21,490760,2017-05-22 00:05:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2017,2017-05-22,490769,2017-05-22 23:05:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2017,2017-05-22,490765,2017-05-22 23:05:00+00:00,R,N,1,143,115,Philadelphia Phillies,Colorado Rockies
2017,2017-05-22,490767,2017-05-22 23:05:00+00:00,R,N,1,147,118,New York Yankees,Kansas City Royals
2017,2017-05-22,490764,2017-05-22 23:10:00+00:00,R,N,1,113,114,Cincinnati Reds,Cleveland Indians
2017,2017-05-22,490768,2017-05-22 23:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2017,2017-05-22,490770,2017-05-22 23:35:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2017,2017-05-22,490771,2017-05-23 00:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2017,2017-05-22,490766,2017-05-23 00:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2017,2017-05-22,490763,2017-05-23 01:40:00+00:00,R,N,1,109,145,Arizona Diamondbacks,Chicago White Sox
2017,2017-05-23,490783,2017-05-23 23:05:00+00:00,R,N,1,120,136,Washington Nationals,Seattle Mariners
2017,2017-05-23,490782,2017-05-23 23:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2017,2017-05-23,490779,2017-05-23 23:05:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2017,2017-05-23,490774,2017-05-23 23:05:00+00:00,R,N,1,143,115,Philadelphia Phillies,Colorado Rockies
2017,2017-05-23,490776,2017-05-23 23:05:00+00:00,R,N,1,147,118,New York Yankees,Kansas City Royals
2017,2017-05-23,490773,2017-05-23 23:10:00+00:00,R,N,1,113,114,Cincinnati Reds,Cleveland Indians
2017,2017-05-23,490781,2017-05-23 23:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2017,2017-05-23,490777,2017-05-23 23:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2017,2017-05-23,490785,2017-05-23 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2017,2017-05-23,490780,2017-05-23 23:35:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2017,2017-05-23,490786,2017-05-23 23:40:00+00:00,R,N,1,158,141,Milwaukee Brewers,Toronto Blue Jays
2017,2017-05-23,490775,2017-05-24 00:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2017,2017-05-23,490772,2017-05-24 01:40:00+00:00,R,N,1,109,145,Arizona Diamondbacks,Chicago White Sox
2017,2017-05-23,490778,2017-05-24 02:05:00+00:00,R,N,1,133,146,Oakland Athletics,Miami Marlins
2017,2017-05-23,490784,2017-05-24 02:10:00+00:00,R,N,1,119,138,Los Angeles Dodgers,St. Louis Cardinals
2017,2017-05-24,490794,2017-05-24 16:35:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2017,2017-05-24,490801,2017-05-24 17:10:00+00:00,R,N,1,158,141,Milwaukee Brewers,Toronto Blue Jays
2017,2017-05-24,490793,2017-05-24 19:35:00+00:00,R,N,1,133,146,Oakland Athletics,Miami Marlins
2017,2017-05-24,490787,2017-05-24 19:40:00+00:00,R,N,1,109,145,Arizona Diamondbacks,Chicago White Sox
2017,2017-05-24,490788,2017-05-24 22:10:00+00:00,R,N,1,114,113,Cleveland Indians,Cincinnati Reds
2017,2017-05-24,490798,2017-05-24 23:05:00+00:00,R,N,1,120,136,Washington Nationals,Seattle Mariners
2017,2017-05-24,490789,2017-05-24 23:05:00+00:00,R,N,1,143,115,Philadelphia Phillies,Colorado Rockies
2017,2017-05-24,490791,2017-05-24 23:05:00+00:00,R,N,1,147,118,New York Yankees,Kansas City Royals
2017,2017-05-24,490796,2017-05-24 23:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2017,2017-05-24,490792,2017-05-24 23:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2017,2017-05-24,490800,2017-05-24 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2017,2017-05-24,490795,2017-05-24 23:35:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2017,2017-05-24,490797,2017-05-25 00:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2017,2017-05-24,490790,2017-05-25 00:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2017,2017-05-24,490799,2017-05-25 02:10:00+00:00,R,N,1,119,138,Los Angeles Dodgers,St. Louis Cardinals
2017,2017-05-25,490811,2017-05-25 16:05:00+00:00,R,N,1,120,136,Washington Nationals,Seattle Mariners
2017,2017-05-25,490808,2017-05-25 16:10:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2017,2017-05-25,490804,2017-05-25 17:05:00+00:00,R,N,1,143,115,Philadelphia Phillies,Colorado Rockies
2017,2017-05-25,490807,2017-05-25 17:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2017,2017-05-25,490810,2017-05-25 18:20:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2017,2017-05-25,490809,2017-05-25 23:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2017,2017-05-25,490813,2017-05-25 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2017,2017-05-25,490805,2017-05-26 00:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2017,2017-05-25,490802,2017-05-26 00:10:00+00:00,R,N,1,158,109,Milwaukee Brewers,Arizona Diamondbacks
2017,2017-05-25,490812,2017-05-26 02:10:00+00:00,R,N,1,119,138,Los Angeles Dodgers,St. Louis Cardinals
2017,2017-09-25,490806,2017-05-25 17:05:00+00:00,R,N,1,147,118,New York Yankees,Kansas City Royals
2017,2017-07-24,490803,2017-05-25 22:10:00+00:00,R,N,1,114,113,Cleveland Indians,Cincinnati Reds
2017,2017-05-26,490822,2017-05-26 23:05:00+00:00,R,N,1,134,121,Pittsburgh Pirates,New York Mets
2017,2017-05-26,490824,2017-05-26 23:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2017,2017-05-26,490818,2017-05-26 23:05:00+00:00,R,N,1,143,113,Philadelphia Phillies,Cincinnati Reds
2017,2017-05-26,490823,2017-05-26 23:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2017,2017-05-26,490828,2017-05-26 23:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2017,2017-05-26,490820,2017-05-26 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2017,2017-05-26,490825,2017-05-26 23:10:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2017,2017-05-26,490821,2017-05-26 23:10:00+00:00,R,N,1,146,108,Miami Marlins,Los Angeles Angels
2017,2017-05-26,490816,2017-05-27 00:10:00+00:00,R,N,1,117,110,Houston Astros,Baltimore Orioles
2017,2017-05-26,490827,2017-05-27 00:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2017,2017-05-26,490819,2017-05-27 00:10:00+00:00,R,Y,1,145,116,Chicago White Sox,Detroit Tigers
2017,2017-05-26,490814,2017-05-27 00:10:00+00:00,R,N,1,158,109,Milwaukee Brewers,Arizona Diamondbacks
2017,2017-05-26,490826,2017-05-27 00:40:00+00:00,R,N,1,115,138,Colorado Rockies,St. Louis Cardinals
2017,2017-05-26,490817,2017-05-27 02:10:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2017,2017-05-26,490815,2017-05-27 02:15:00+00:00,R,N,1,137,144,San Francisco Giants,Atlanta Braves
2017,2017-05-27,490124,2017-05-27 00:15:00+00:00,R,Y,2,145,116,Chicago White Sox,Detroit Tigers
2017,2017-05-27,490838,2017-05-27 17:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2017,2017-05-27,490843,2017-05-27 17:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2017,2017-05-27,490842,2017-05-27 18:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2017,2017-05-27,490834,2017-05-27 18:10:00+00:00,R,Y,1,145,116,Chicago White Sox,Detroit Tigers
2017,2017-05-27,490124,2017-05-27 18:15:00+00:00,R,Y,2,145,116,Chicago White Sox,Detroit Tigers
2017,2017-05-27,490839,2017-05-27 20:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2017,2017-05-27,490840,2017-05-27 20:05:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2017,2017-05-27,490833,2017-05-27 20:05:00+00:00,R,N,1,143,113,Philadelphia Phillies,Cincinnati Reds
2017,2017-05-27,490835,2017-05-27 20:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2017,2017-05-27,490836,2017-05-27 20:10:00+00:00,R,N,1,146,108,Miami Marlins,Los Angeles Angels
2017,2017-05-27,490829,2017-05-27 20:10:00+00:00,R,N,1,158,109,Milwaukee Brewers,Arizona Diamondbacks
2017,2017-05-27,490831,2017-05-27 23:15:00+00:00,R,N,1,117,110,Houston Astros,Baltimore Orioles
2017,2017-05-27,490832,2017-05-27 23:15:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2017,2017-05-27,490837,2017-05-27 23:15:00+00:00,R,N,1,134,121,Pittsburgh Pirates,New York Mets
2017,2017-05-27,490841,2017-05-28 01:10:00+00:00,R,N,1,115,138,Colorado Rockies,St. Louis Cardinals
2017,2017-05-27,490830,2017-05-28 02:05:00+00:00,R,N,1,137,144,San Francisco Giants,Atlanta Braves
2017,2017-05-28,490853,2017-05-28 17:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2017,2017-05-28,490858,2017-05-28 17:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2017,2017-05-28,490850,2017-05-28 17:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2017,2017-05-28,490851,2017-05-28 17:10:00+00:00,R,N,1,146,108,Miami Marlins,Los Angeles Angels
2017,2017-05-28,490854,2017-05-28 17:35:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2017,2017-05-28,490855,2017-05-28 17:35:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2017,2017-05-28,490848,2017-05-28 17:35:00+00:00,R,N,1,143,113,Philadelphia Phillies,Cincinnati Reds
2017,2017-05-28,490846,2017-05-28 18:10:00+00:00,R,N,1,117,110,Houston Astros,Baltimore Orioles
2017,2017-05-28,490857,2017-05-28 18:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2017,2017-05-28,490849,2017-05-28 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2017,2017-05-28,490844,2017-05-28 18:10:00+00:00,R,N,1,158,109,Milwaukee Brewers,Arizona Diamondbacks
2017,2017-05-28,490856,2017-05-28 19:10:00+00:00,R,N,1,115,138,Colorado Rockies,St. Louis Cardinals
2017,2017-05-28,490845,2017-05-28 20:05:00+00:00,R,N,1,137,144,San Francisco Giants,Atlanta Braves
2017,2017-05-28,490847,2017-05-28 20:10:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2017,2017-05-28,490852,2017-05-29 00:00:00+00:00,R,N,1,134,121,Pittsburgh Pirates,New York Mets
2017,2017-05-29,490868,2017-05-29 17:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2017,2017-05-29,490865,2017-05-29 18:10:00+00:00,R,N,1,142,117,Minnesota Twins,Houston Astros
2017,2017-05-29,490861,2017-05-29 18:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2017,2017-05-29,490866,2017-05-29 18:15:00+00:00,R,N,1,138,119,St. Louis Cardinals,Los Angeles Dodgers
2017,2017-05-29,490871,2017-05-29 19:10:00+00:00,R,N,1,115,136,Colorado Rockies,Seattle Mariners
2017,2017-05-29,490859,2017-05-29 20:05:00+00:00,R,N,1,134,109,Pittsburgh Pirates,Arizona Diamondbacks
